16543,15882
28082,20350
37673,18054
23524,63800
3867,40485
15884,24510
40129,56941
57834,33526
56163,18907
46975,16289
24284,54568
10596,2103
63583,64410
30100,49256
42941,7189
16135,48869
40352,64443
10497,51196
22220,1228
22520,11848
34307,33802
21564,23277
49713,43047
9089,37359
22221,8844
25076,61872
12286,16659
40795,15869
46614,57503
31646,51958
5222,12043
5995,48113
18638,60633
11591,43024
30445,65241
19287,28293
17154,9866
51438,20517
5480,50803
53447,34204
2909,3476
19764,14346
8882,13251
55278,34148
52413,33546
18174,54303
62600,42218
46830,32524
11905,4302
12156,27178
34993,6263
31864,55865
32680,59288
1227,57393
18692,30562
58054,48849
55708,51176
39103,8707
36200,45205
57034,3475
45523,57988
11601,11757
43524,56025
47602,65213
39407,14272
239,41978
59510,2699
45607,41488
905,32363
63392,21618
555,25222
44813,20608
61873,44513
47513,19710
37807,15651
61661,47722
56358,53271
44295,21611
12588,32079
41056,16339
24895,59902
5186,3233
36626,58286
3547,50546
6909,4925
50293,28657
10692,18218
33254,4105
59299,3640
3087,39301
39521,60480
1478,58954
1392,1918
31921,50160
6632,9902
25351,33698
59717,63152
42357,6703
45599,37139
48244,1081
51948,49369
44628,8433
44306,47062
40426,6214
43852,53348
37302,33514
54602,54152
4291,36503
27545,10653
61629,48902
60626,5749
47720,8106
30459,52384
42634,53241
37273,38644
21941,55963
35162,45990
14477,47364
8623,28663
16131,14787
30741,62513
17023,6525
23901,25801
45202,10905
58233,64409
27688,45105
24092,42644
35235,35520
30985,29667
12591,51162
39034,29266
53706,63148
60066,36403
64209,40401
43401,50509
45005,41296
17837,18500
4632,54268
3646,38072
15122,31885
36490,65103
63661,60646
6944,63475
62605,51902
33601,8862
60472,14096
46291,64171
17382,41017
34238,6944
40360,27947
33545,27682
14985,23538
50707,69
40124,11316
44304,53673
1175,58820
26983,36061
31998,40338
5307,53489
9252,56662
64951,8286
10133,48170
48435,52204
8984,35498
58708,20758
52274,30510
41137,45399
62296,34831
23558,21037
33926,31630
9545,10625
41693,62872
58920,19855
5326,18648
6963,36021
59522,49953
48043,23738
44135,14595
41831,61945
60238,30206
25430,63202
40684,34272
25027,42870
16866,9825
18204,16286
36636,38784
58251,48928
23954,9070
27468,5335
43110,55000
43884,18552
494,55522
7813,17873
10564,4057
14337,30159
9007,55899
2703,52583
3520,32372
29534,7011
17444,1434
14258,6588
34080,9797
41032,6216
896,33440
16022,62963
53638,25329
23819,50449
45274,46885
29468,20940
7363,19557
36416,17956
31042,230
40588,58667
3077,61412
62294,57537
19286,24432
51816,55481
26967,5875
41617,25427
57534,9991
1381,56326
5122,30688
46699,15799
17073,23045
42986,7021
20395,13347
30087,59435
27905,48387
34878,24314
38512,22684
32913,20307
23604,57142
6453,36580
5203,59295
23739,21230
50175,33452
3775,35699
4777,51418
46380,27927
33626,52620
39176,1048
44680,63207
21927,5888
20338,22315
21483,23545
36919,50753
14949,42069
30535,1054
50663,60797
43679,26754
38811,62171
30503,52873
3538,64963
19107,17848
25415,51417
57373,23029
54819,59766
17583,41084
25507,51000
32597,7650
26489,20098
35014,17993
54833,52453
48258,43402
34854,22785
62347,24993
6763,40995
21770,45073
53102,35676
9201,4328
692,3053
328,29922
59383,25665
14327,8474
59074,22591
16888,33733
17988,8222
5228,48098
26051,35387
32740,55998
58203,19305
38511,60824
24288,5695
58397,6798
31940,12759
19830,41082
29201,28228
33755,61118
34038,9831
19961,13846
6860,53829
47091,47452
53527,52934
33128,40453
13253,11573
434,50192
44358,56774
37138,27462
1400,28412
61555,47746
36948,47054
57713,5481
44139,57884
44588,37607
49547,27414
13591,58741
53108,46951
30170,47229
52837,1063
41256,23785
53485,13027
2607,16509
29580,33751
20917,42826
48413,20967
7404,8182
15269,18342
41605,10309
10522,57217
21402,4905
39039,51318
52284,52695
61643,62223
12814,56895
37295,53458
61253,4667
28332,20579
57452,32377
47598,22002
35712,17932
54657,59400
43438,26798
21087,5998
31173,6575
32771,31334
30123,58810
5478,60023
7630,56554
30429,38604
36325,13054
50186,21846
45374,18923
57127,24145
33951,48820
6486,39700
17581,22328
31996,14380
20467,36291
50626,49365
50903,43503
34628,63850
39746,62002
1587,12561
49196,135
10522,27
38796,30517
13042,2405
17456,53724
25091,29835
55090,24635
3941,11985
34741,55050
39060,24485
35544,53357
60456,62641
12474,84
39644,13172
42897,62519
45291,41005
1020,56770
24671,37257
26583,45025
46648,7893
1410,20053
7642,32142
63678,28369
54320,2992
50680,6155
5085,14581
16527,48137
10163,39059
62399,25436
59310,32896
27188,62512
58519,55350
63937,5145
47687,46314
59700,49668
23927,15863
45899,49311
26817,15135
48732,27717
43780,28628
9076,10886
26552,9504
44,46739
34914,6115
166,4447
32323,24252
39108,23746
28533,54906
35657,42002
62300,54844
38584,24566
63829,18600
33933,14456
31951,45211
59270,45513
9320,8536
19528,23875
12745,53055
15199,56407
21476,17748
29680,22134
6128,27369
49917,60706
37771,51311
38866,16399
26731,60417
65386,11325
43109,12138
23215,9020
33209,33869
20211,57190
39618,27301
22067,303
14928,46323
58050,62705
31029,31262
20133,9499
23671,61742
45109,35658
38751,17838
13945,15682
39465,19347
30185,4125
21884,4751
54959,25248
21663,64650
16143,8288
40627,35136
26352,45768
18045,29723
29384,23287
24945,34173
37453,20202
21426,12984
43620,26454
44854,44073
37757,63418
43882,18198
20017,49709
8541,17559
52277,60669
24343,38068
24801,63782
60700,47874
32696,11254
53997,48916
19147,34291
60641,23863
34365,62569
50256,13523
30597,50099
30082,18958
54914,43196
60494,10312
38312,15482
15537,4600
14530,26823
45791,59913
46264,55870
18651,63953
54963,51574
35079,46612
10875,16490
23366,2506
18905,23489
28530,65001
58894,43308
608,51258
10589,59570
57330,44700
30896,1601
55104,11515
54543,28300
15663,28906
4839,36401
47489,62545
11043,16464
39007,59571
370,15745
22163,47364
23845,13635
2811,31563
39052,45383
17038,46050
22187,57251
33999,6866
62863,7205
32618,49687
46484,7729
6976,44095
12208,18457
12444,2091
63513,58388
44145,42561
35947,47139
321,8750
28172,18399
5723,65246
31573,41897
33619,12067
22804,5384
20863,26791
57050,3106
24121,59886
63220,26005
59558,15392
46115,61173
1168,5885
20300,33275
54759,42663
33234,60916
49612,63710
62990,24023
41856,7082
22784,27578
1236,9621
39892,20850
14963,49208
15772,18208
43781,23378
1048,28838
10562,52350
23591,57800
17201,9056
47881,123
11608,51298
33813,35615
48512,65509
49934,24837
62620,52118
32110,913
19371,53455
4078,24013
10239,32072
36759,29180
32926,45099
13364,4971
41831,25759
10695,28796
64402,48106
55761,19349
20161,7962
64126,6617
10574,8498
24051,37152
60727,44449
44886,60538
44368,10365
64452,12553
56610,12227
33851,62322
30475,44355
32533,60580
48139,11108
17984,53681
48134,12680
4954,37588
63563,19527
65462,10297
1460,61311
14494,55798
25195,8120
39881,3193
25109,34134
7140,58472
53934,52416
54495,6664
31700,45270
53046,57309
2447,42492
61556,25844
5791,46574
27391,9924
1852,21785
62305,7915
29107,2931
2807,34568
61936,36999
44795,17048
31676,64679
51475,7320
10094,45179
33448,2891
49169,2756
22978,50055
50956,9661
11398,15436
57420,17594
40478,46055
10135,40780
7032,10889
56429,22782
13230,37405
3049,39191
63423,23419
37464,945
49311,39760
46506,15520
55761,8950
44488,54483
60886,37802
9745,7898
22250,64868
41335,58461
27472,28594
34857,24709
53393,55080
62879,29498
36351,38643
26050,24120
18470,48063
41422,40204
62962,30024
24959,35050
36286,57141
18242,3769
20753,50431
58182,21239
47065,56848
8855,35023
37086,51682
1555,43429
41496,19626
12460,60876
22401,55749
7747,26594
6632,47523
58126,54731
16437,2717
24738,19116
47557,35108
11563,48037
46627,17398
11809,44378
32090,58624
62433,32007
56746,2585
64086,60965
35603,52858
40680,46528
38331,56066
59387,19382
16209,58578
2107,44858
15544,65271
26567,9182
36321,48946
19748,64424
55113,64644
19340,48578
50283,41496
56631,42721
46307,5304
62125,24244
34037,8417
4119,50119
25534,3674
2558,19101
35431,21252
25919,9362
59254,48618
11555,48921
995,58327
2451,39979
53311,58135
7721,8399
49882,51514
49491,4483
9134,64273
3166,51834
51279,18913
50248,4362
28695,4810
10002,10204
8103,58352
8348,862
25902,6380
34284,35898
59855,6817
5815,25809
47220,55509
46481,14555
55850,19971
41583,20145
40990,41294
38317,40119
14454,3379
53509,12025
27582,62033
17344,42124
17767,24484
28061,15643
29014,10053
30663,50980
12075,6633
6981,29276
24383,37056
64200,46665
39988,50657
29764,5258
4867,55836
21028,63228
16926,60252
44026,27732
47382,31324
50223,29487
7970,11340
24148,44659
21987,7079
16266,24208
50404,43132
26154,3120
24057,6989
19169,19835
1642,49818
18530,31648
1879,32396
39146,17211
11108,46165
65265,57127
61061,11813
45299,62901
58965,23943
64971,32154
54431,26149
22078,40620
12196,15334
9637,55542
64835,30052
53053,51913
11548,44048
44264,3116
61569,52426
60942,61090
60708,1286
34107,9804
48022,61424
29354,6723
39749,5848
5268,26301
40604,22963
60645,43315
19101,38513
45235,18267
20332,5443
60080,37035
59764,61903
46041,26348
15644,25761
10282,60648
35480,56077
854,27080
44987,32583
33972,61601
62576,9633
10465,62076
17541,61125
65214,61116
4406,31837
12560,4290
33845,41276
52807,34369
14972,1525
5589,46955
36273,55878
39974,60892
47380,8831
49864,50527
10050,32557
39278,57000
49429,35297
15823,62209
39526,59494
23720,36452
27028,7849
4046,15523
54226,37451
62852,981
53363,9604
63278,14042
3643,55689
53130,18305
53269,54960
40752,1472
42785,56875
44071,56565
61010,33969
54347,23765
37469,56984
45272,35243
55432,9011
57818,16333
19409,14825
29152,52692
44520,25385
11375,62753
50637,13790
45811,59937
14476,9389
54101,43466
29728,53718
34356,65270
2464,4310
55070,9054
31701,53104
46456,12410
10764,54768
29989,32667
50441,21915
52316,13815
31219,24137
13323,1493
5571,58633
37545,15885
52292,9421
1037,5842
31206,48754
58753,29105
59575,21324
42288,62522
36302,9549
21679,15509
48850,6577
13685,53132
14666,45552
11893,6930
60504,25130
11880,55520
9777,43370
44604,51641
32991,56586
41468,14210
24133,32956
47195,45909
59901,51621
46839,32159
32770,56661
60307,36468
44045,37061
48315,55918
36670,18869
18046,24369
59037,1730
41129,26318
53705,46473
52464,36290
50256,35644
20223,50376
57524,17407
12245,18606
52940,60960
19941,2204
18667,24615
18887,10161
33305,37438
40961,18568
62017,15165
25145,31426
59326,29957
24793,28951
24750,12643
10138,6149
60772,42509
8588,3223
63292,64957
17746,43700
6617,32459
60810,12455
827,46086
28019,49035
17861,43897
31559,16068
39328,3976
55715,11492
34614,4936
44887,26340
23238,43888
4396,39766
21064,4297
33866,55120
43939,48233
28663,32673
44374,20797
37958,57648
62361,48041
9127,25606
26231,937
18049,38574
39344,49792
19140,21796
32561,49405
18400,52229
28530,45600
16492,65042
60790,21683
45664,28646
12161,24758
1040,9757
42163,32859
15085,20963
43610,13598
12808,33457
30712,53362
64841,28700
48825,56736
46318,6677
5046,23037
8108,17368
33894,24491
22942,6116
20026,53089
46143,46476
44997,15522
10789,32259
63426,11388
28864,48126
25896,47948
3741,2668
1591,42943
30485,24782
37511,2315
4797,37600
31649,34286
12426,34617
35980,59017
27859,43624
29616,33126
61420,60173
29608,6016
29308,24761
49709,64086
59396,47420
38587,3015
33661,32428
58691,54498
23963,43936
38016,36944
47024,6231
35529,17435
20513,21658
49859,37521
50907,50875
5996,6871
33166,53119
2607,20317
37595,50770
11101,51181
23345,45908
21502,11926
1819,7785
36033,8511
40591,52662
55425,52287
27830,18493
57942,62811
10207,33543
36685,667
54622,55388
29186,48521
52595,47104
32286,17431
5461,30359
22388,3214
5156,29664
25519,12697
7516,35013
59941,389
22379,4996
3065,7870
7840,1823
27070,14580
845,14278
63143,42014
61666,61907
35934,57064
47435,26634
56491,47563
63258,59667
13520,5517
29960,55650
51497,20271
10444,3974
30776,50104
27768,5639
32241,62303
52967,45954
30499,17612
63367,50227
18069,63792
64548,7160
40777,32970
4398,8449
49608,9172
37115,65231
52744,49451
8675,2840
11581,23423
3741,27083
4960,5847
53471,23273
533,22242
27046,40119
7907,28472
48329,48408
43147,49884
58681,41595
36584,41154
15516,46015
2295,42610
51250,32003
11176,46325
10718,63121
23444,8793
34735,41688
36817,43933
24600,62060
47073,32113
63192,7265
58895,16968
13955,43083
51455,31089
51918,20510
22232,17216
10164,53098
18897,28254
33687,63821
42257,58693
4821,17153
53847,59860
17821,55200
52806,17327
28667,13854
54237,10405
40355,1914
31889,2449
26097,23845
56178,17530
35854,39312
15649,53752
23024,33746
38584,22386
46453,44049
64983,24318
46743,14270
41533,5127
37989,41295
32199,54992
54921,62215
28973,58976
12659,58463
13536,41318
56032,22170
3568,38659
806,4375
17307,48821
57809,2035
4088,43969
38488,40670
56275,2335
17277,46149
1301,2500
33341,20855
14750,24732
851,6121
3889,33415
63018,20520
24453,53424
3634,28827
1735,4970
26431,36399
6192,5650
17113,979
31096,36627
63072,61566
27056,61057
64732,12070
60991,11506
20296,39602
5183,35881
35251,37296
58634,22394
47674,46499
41675,30153
40385,3798
44027,29785
23351,62655
36757,38181
29422,59733
24227,61882
43549,41308
835,5201
21071,7109
3806,12274
24400,19815
1017,2391
34826,57812
45034,6692
19944,15447
38188,49656
19650,59816
3398,5407
48385,920
41384,62063
3019,20426
2300,64176
11864,49892
45506,13774
14401,44770
46394,43347
2544,62976
19849,29355
42111,41291
13612,39207
60489,19563
33725,19472
37035,9684
16038,31177
36726,41918
41117,11684
14383,51725
1657,49485
58739,54595
7393,6138
10486,27468
61534,44895
6156,24058
26334,26352
28647,2066
5299,32407
64144,34972
2999,30178
5266,58782
55870,42926
26401,10612
43566,14141
17470,36528
9156,18607
55678,51957
61669,30969
17906,46166
7016,9485
27541,63710
38958,41518
20795,63368
18782,58556
4470,11564
3693,21782
33283,19677
63918,64621
45397,31856
32688,12237
12269,60127
43454,6122
44411,48129
27478,16320
20680,25786
6779,58822
27767,55292
44047,9297
19343,937
54029,55777
44233,25913
48959,23815
33867,10147
26159,48206
19407,61907
24669,36800
37135,41474
55295,42504
42287,17069
17152,8109
36844,50472
41016,47093
15662,19999
27440,39393
13920,51966
30015,30460
57815,9141
41625,56413
13498,40703
42734,6668
870,49230
31678,23736
24220,44956
36582,526
22354,65171
2846,34592
12481,16218
533,26102
47237,53550
53196,12375
33546,34090
14489,38194
2218,23326
50406,50401
9477,40501
19779,7667
60582,54349
57662,56206
50367,38688
25386,4673
53982,50910
53570,23856
61918,33918
44213,517
50095,57965
60493,47414
22922,50458
53234,42563
9048,32717
24031,55835
18946,20335
28373,57764
33092,39696
44855,20018
10791,2875
45687,41707
53900,50401
37449,47187
57898,56898
13179,23852
56018,3292
23382,34578
51278,25986
30127,45768
32261,27512
58143,47550
19795,65128
53380,28734
5440,60267
15460,40452
47654,22635
42330,38884
64765,24867
16641,18300
64583,22290
33012,50808
56110,4311
43558,16194
44971,19838
2299,42644
7262,9927
19353,57261
36897,25620
46766,64326
25986,37070
8448,45573
39369,39248
1860,58535
29530,51023
17236,6305
60810,26940
25443,57256
42391,45353
38052,9261
5551,40153
51045,25836
34731,46607
40711,36959
34401,64468
31312,43057
279,34465
3530,47876
7336,11008
37186,22173
3855,22199
32684,63779
17172,25433
14882,55756
23359,26380
38087,17069
11482,28325
13146,62530
2959,19141
8766,2511
48438,57191
57694,54395
46009,3965
42825,20672
203,28954
819,24198
50390,23144
31682,12391
11527,53683
17611,36216
20188,4145
46078,65104
20976,65273
38740,36307
16400,62009
25865,37246
8589,15498
10417,38305
5162,27427
33234,56130
24501,65109
34832,8644
31302,36368
10512,17624
54555,9856
10699,18188
31508,42818
49056,46585
14603,17391
26614,7369
41830,3874
954,19577
13599,19471
15864,31196
35968,43585
37313,60409
60961,32143
28439,53421
8103,27859
38251,7124
32092,1405
41823,36578
18650,44532
51031,33821
10479,49033
990,18630
44494,639
5997,14525
42796,30833
189,31020
58604,33340
60290,22407
1275,38731
51,33161
27556,41149
65295,5390
2781,22659
61541,57965
38672,42315
27006,17250
42319,49397
35315,60930
7047,32678
57091,4196
4037,2880
63485,56095
49335,47483
10487,31610
38789,11151
12597,52917
31700,32246
52008,54576
39643,51749
56983,30028
41225,42892
48617,64631
34913,37624
14911,2439
46162,47176
38729,5
7067,20285
49589,11025
51164,19240
63830,55971
17965,31024
17631,15424
13188,48481
20567,48184
29675,29659
37197,4732
3194,36715
56972,30354
43801,2563
488,45675
11615,16121
53952,45297
8808,32328
21863,46631
9004,35475
42623,61638
15329,22217
23568,54017
9000,37798
9080,5388
33294,59382
59175,56002
48830,18609
55419,40021
37550,64821
53938,44827
62637,60354
24154,31424
49575,55384
14592,15058
55562,30880
57915,6745
28680,64079
49062,27912
36255,8320
20240,49159
41922,10851
27645,34168
31452,45745
39923,13084
60476,43014
39160,25369
43060,36960
12877,54559
20557,4672
64628,47684
41631,65303
41168,27832
105,55040
17712,55078
43863,54893
51139,13732
64884,27355
9251,32627
43693,22038
27308,2908
34801,15620
36668,417
34150,17359
38055,49600
63107,23446
53316,35370
38961,35735
58360,41824
50722,9314
42764,33113
35997,10753
63612,49962
11074,54730
23200,39876
58079,21818
55487,6749
62114,35433
12559,5279
28062,1007
44224,31989
5113,44631
21249,23776
20975,62427
31478,27261
50623,20735
34595,649
51852,59298
51197,42707
33861,12955
36131,35667
55000,42198
33263,57477
49296,26710
54649,2047
31354,49941
1245,53011
2430,53203
44125,16983
56305,9884
57311,51308
59016,61954
19432,54105
43313,20364
34253,34457
27977,52523
45729,64492
23673,42505
56141,19608
53864,1144
18349,43383
13362,22006
18908,31174
22612,58933
61729,7989
58387,39628
881,48129
44183,12901
41628,19676
9473,46359
28247,56525
60287,34432
39883,15456
32129,21513
52273,31701
59003,4004
10373,50963
33287,17266
9673,47720
27739,4185
57080,42936
7186,40614
45461,2678
22946,47824
54558,10161
44858,15796
64506,48545
10509,24199
29091,21694
39248,64377
21319,37217
50659,43758
60250,58429
55435,3405
30009,48559
40245,62201
17788,45297
49406,950
36024,60387
47327,57748
29753,33437
32866,55308
39354,7976
23013,43086
